sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
industry,IIP use-based,Manufacture of coke and refined petroleum products,2021-10-01,All India,13.3577310155535,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2021-11-01,All India,3.36538461538462,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2021-12-01,All India,3.68,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-01-01,All India,0.850734725444698,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-02-01,All India,5.80474934036939,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-03-01,All India,6.34071810542397,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-04-01,All India,10.6329113924051,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-05-01,All India,18.1019332161687,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-06-01,All India,17.4386920980927,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-07-01,All India,7.20949957591179,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-08-01,All India,6.60124888492418,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-09-01,All India,9.86175115207373,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-10-01,All India,-0.96852300242131,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-11-01,All India,-9.6124031007752,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2022-12-01,All India,2.08333333333335,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-01-01,All India,5.52147239263803,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-02-01,All India,4.73815461346634,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-03-01,All India,1.36494252873564,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-04-01,All India,-1.5255530129672,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-05-01,All India,2.67857142857142,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-06-01,All India,3.24825986078885,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-07-01,All India,4.35126582278481,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-08-01,All India,10.2092050209205,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-09-01,All India,2.68456375838926,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-10-01,All India,2.44498777506112,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-11-01,All India,13.9794168096055,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2023-12-01,All India,7.25623582766439,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-01-01,All India,-2.10755813953489,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-02-01,All India,4.12698412698412,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-03-01,All India,0.921332388377046,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-04-01,All India,4.87993803253293,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-05-01,All India,1.95652173913043,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-06-01,All India,-0.973782771535589,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-07-01,All India,6.82335102350265,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-08-01,All India,-0.68337129840545,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-09-01,All India,5.22875816993465,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-10-01,All India,5.64836913285601,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-11-01,All India,2.0316027088036,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2024-12-01,All India,3.87596899224806,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-01-01,All India,8.61172976985897,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-02-01,All India,0.457317073170749,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-03-01,All India,2.52808988764045,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-04-01,All India,-2.14180206794683,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-05-01,All India,1.06609808102345,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-06-01,All India,4.53857791225416,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-07-01,All India,0.7097232079489,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-08-01,All India,5.35168195718654,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-09-01,All India,0.232919254658372,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-10-01,All India,6.17469879518071,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-11-01,All India,0.368731563421829,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2025-12-01,All India,-0.407055630936224,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2026-01-01,All India,-0.341763499658237,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2026-02-01,All India,-0.303490136570566,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of coke and refined petroleum products,2026-03-01,All India,0.890410958904117,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-04-01,All India,10.0,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-05-01,All India,8.28092243186582,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-06-01,All India,2.72373540856031,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-07-01,All India,13.2462686567164,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-08-01,All India,15.7073170731707,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-09-01,All India,6.32279534109817,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-10-01,All India,9.69551282051283,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-11-01,All India,23.1847133757962,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2013-12-01,All India,25.1748251748252,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2014-01-01,All India,17.4698795180723,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2014-02-01,All India,18.3157894736842,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,"Manufacture of computer, electronic and optical products",2014-03-01,All India,29.9319727891156,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
