sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-11-01,All India,5.3,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-12-01,All India,3.7,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-01-01,All India,3.2,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-02-01,All India,4.5,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-03-01,All India,5.7,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-04-01,All India,5.1,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-05-01,All India,5.3,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-06-01,All India,5.6,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-07-01,All India,5.3,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-08-01,All India,4.8,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-09-01,All India,4.4,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-10-01,All India,4.5,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-11-01,All India,4.8,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2021-12-01,All India,5.6,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-01-01,All India,5.8,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-02-01,All India,5.0,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-03-01,All India,5.4,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-04-01,All India,6.3,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-05-01,All India,7.0,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-06-01,All India,6.2,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-07-01,All India,5.8,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-08-01,All India,5.853658,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-09-01,All India,6.48824,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-10-01,All India,6.084868,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-11-01,All India,5.409705,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2022-12-01,All India,5.502392,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-01-01,All India,6.155075,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-02-01,All India,6.16,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-03-01,All India,5.79365,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-04-01,All India,5.090055,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-05-01,All India,4.418604,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-06-01,All India,5.572755,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-07-01,All India,7.544264,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-08-01,All India,6.912442,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-09-01,All India,4.722011,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-10-01,All India,4.45283,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-11-01,All India,4.981132,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2023-12-01,All India,4.913076,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-01-01,All India,4.593373,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-02-01,All India,4.898267,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-03-01,All India,4.20105,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-04-01,All India,3.8748,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-05-01,All India,3.8604,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-06-01,All India,3.6657,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-07-01,All India,2.1475,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-08-01,All India,2.4425,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-09-01,All India,4.2182,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-10-01,All India,4.4075,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-11-01,All India,3.8821,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2024-12-01,All India,3.5303,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-01-01,All India,3.0958,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-02-01,All India,2.5862,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-03-01,All India,2.9518,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-04-01,All India,2.9412,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-05-01,All India,2.9307,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-06-01,All India,2.546,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-07-01,All India,-0.8362,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-08-01,All India,3.1557,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-09-01,All India,2.7913,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-10-01,All India,2.2145,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-11-01,All India,2.5606,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2025-12-01,All India,3.1315,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2026-01-01,All India,3.7709,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2026-02-01,All India,3.9916,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2026-03-01,All India,4.2657,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2026-04-01,All India,4.4599,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2026-05-01,All India,4.7222,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-01-01,All India,6.397306397306,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-02-01,All India,8.304891922639,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-03-01,All India,9.339407744875,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-04-01,All India,10.294117647059,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-05-01,All India,10.325476992144,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-06-01,All India,10.789766407119,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-07-01,All India,10.855263157895,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-08-01,All India,11.062906724512,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-09-01,All India,10.599571734475,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-10-01,All India,10.05291005291,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-11-01,All India,10.115911485774,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2012-12-01,All India,11.016949152542,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2014-01-01,All India,8.658420551855,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2014-02-01,All India,7.750472589792,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Rural:  All India General Index (All Groups),2014-03-01,All India,8.11320754717,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
